,BeCertain_F1,BeCertain_accuracy,BeCertain_fn,BeCertain_fp,BeCertain_tn,BeCertain_tp,Knopinion_F1,Knopinion_accuracy,Knopinion_fn,Knopinion_fp,Knopinion_tn,Knopinion_tp,Know_F1,Know_accuracy,Know_fn,Know_fp,Know_tn,Know_tp,Wondows_F1,Wondows_accuracy,Wondows_fn,Wondows_fp,Wondows_tn,Wondows_tp,global_step,loss,total_accuracy
64,0.905442118645,0.899874985218,165.0,636.0,3364.0,3835.0,0.801626205444,0.792625010014,648.0,1011.0,2989.0,3352.0,0.901526629925,0.894375026226,132.0,713.0,3287.0,3868.0,0.893736183643,0.886125028133,169.0,742.0,3258.0,3831.0,3200,0.302030384541,0.868250012398
65,0.900128364563,0.902750015259,494.0,284.0,3716.0,3506.0,0.776838481426,0.801999986172,1243.0,341.0,3659.0,2757.0,0.896752178669,0.897875010967,452.0,365.0,3635.0,3548.0,0.896899759769,0.892750024796,268.0,590.0,3410.0,3732.0,3250,0.296007573605,0.873843729496
66,0.903995990753,0.904500007629,403.0,361.0,3639.0,3597.0,0.792060673237,0.804875016212,1027.0,534.0,3466.0,2973.0,0.898479044437,0.897374987602,367.0,454.0,3546.0,3633.0,0.897541940212,0.894749999046,312.0,530.0,3470.0,3688.0,3300,0.283721268177,0.87537497282
67,0.900126755238,0.901499986649,449.0,339.0,3661.0,3551.0,0.798024237156,0.810874998569,1011.0,502.0,3498.0,2989.0,0.901631057262,0.902000010014,407.0,377.0,3623.0,3593.0,0.895641982555,0.88924998045,198.0,688.0,3312.0,3802.0,3350,0.285202890635,0.875906229019
68,0.899428844452,0.898750007153,378.0,432.0,3568.0,3622.0,0.805711448193,0.809499979019,840.0,684.0,3316.0,3160.0,0.900443553925,0.898999989033,346.0,462.0,3538.0,3654.0,0.890897929668,0.888374984264,354.0,539.0,3461.0,3646.0,3400,0.282145380974,0.873906254768
69,0.906226336956,0.907000005245,405.0,339.0,3661.0,3595.0,0.801890671253,0.816624999046,1031.0,436.0,3564.0,2969.0,0.909248888493,0.908625006676,338.0,393.0,3607.0,3662.0,0.901212751865,0.895124971867,173.0,666.0,3334.0,3827.0,3450,0.270838081837,0.881843745708
70,0.912098824978,0.911000013351,306.0,406.0,3594.0,3694.0,0.805242955685,0.816124975681,959.0,512.0,3488.0,3041.0,0.915167033672,0.913375020027,262.0,431.0,3569.0,3738.0,0.907685041428,0.902999997139,185.0,591.0,3409.0,3815.0,3500,0.264359205961,0.885874986649
71,0.870033681393,0.879374980927,770.0,195.0,3805.0,3230.0,0.793401777744,0.809000015259,1066.0,462.0,3538.0,2934.0,0.868937849998,0.877375006676,748.0,233.0,3767.0,3252.0,0.886623263359,0.884625017643,391.0,532.0,3468.0,3609.0,3550,0.301181674004,0.862593770027
72,0.907755494118,0.907374978065,354.0,387.0,3613.0,3646.0,0.824107050896,0.820874989033,643.0,790.0,3210.0,3357.0,0.908755123615,0.907374978065,310.0,431.0,3569.0,3690.0,0.899476110935,0.896875023842,309.0,516.0,3484.0,3691.0,3600,0.264838188887,0.883125007153
73,0.911557912827,0.910374999046,305.0,412.0,3588.0,3695.0,0.823683261871,0.831375002861,849.0,500.0,3500.0,3151.0,0.909444510937,0.906875014305,259.0,486.0,3514.0,3741.0,0.903964579105,0.902499973774,329.0,451.0,3549.0,3671.0,3650,0.257720708847,0.887781262398
74,0.904720664024,0.903874993324,349.0,420.0,3580.0,3651.0,0.831554889679,0.834249973297,727.0,599.0,3401.0,3273.0,0.904575526714,0.902499973774,303.0,477.0,3523.0,3697.0,0.901583492756,0.898999989033,299.0,509.0,3491.0,3701.0,3700,0.264463990927,0.884906232357
75,0.902318060398,0.894124984741,88.0,759.0,3241.0,3912.0,0.841228842735,0.830749988556,413.0,941.0,3059.0,3587.0,0.896748423576,0.886874973774,70.0,835.0,3165.0,3930.0,0.857323229313,0.858749985695,605.0,525.0,3475.0,3395.0,3750,0.299719393253,0.867624998093
76,0.905980706215,0.907249987125,425.0,317.0,3683.0,3575.0,0.828571379185,0.836499989033,839.0,469.0,3531.0,3161.0,0.910094082355,0.910374999046,371.0,346.0,3654.0,3629.0,0.899891793728,0.895874977112,256.0,577.0,3423.0,3744.0,3800,0.251449227333,0.887499988079
77,0.898535847664,0.901250004768,502.0,288.0,3712.0,3498.0,0.839966118336,0.834625005722,528.0,795.0,3205.0,3472.0,0.90182185173,0.902999997139,436.0,340.0,3660.0,3564.0,0.901469528675,0.897750020027,258.0,560.0,3440.0,3742.0,3850,0.261418879032,0.884156227112
78,0.902748942375,0.90625,519.0,231.0,3769.0,3481.0,0.83710873127,0.839999973774,711.0,569.0,3431.0,3289.0,0.905950129032,0.908124983311,460.0,275.0,3725.0,3540.0,0.910540759563,0.910250008106,346.0,372.0,3628.0,3654.0,3900,0.248083204031,0.891156256199
79,0.914498150349,0.913749992847,310.0,380.0,3620.0,3690.0,0.867033600807,0.864125013351,456.0,631.0,3369.0,3544.0,0.915857970715,0.914375007153,272.0,413.0,3587.0,3728.0,0.910775244236,0.908500015736,264.0,468.0,3532.0,3736.0,3950,0.232199460268,0.900187492371
80,0.918009102345,0.914749979973,182.0,500.0,3500.0,3818.0,0.838750243187,0.839999973774,671.0,609.0,3391.0,3329.0,0.916746199131,0.912750005722,157.0,541.0,3459.0,3843.0,0.904750883579,0.897249996662,96.0,726.0,3274.0,3904.0,4000,0.247977793217,0.891187489033
81,0.9209882617,0.919250011444,235.0,411.0,3589.0,3765.0,0.856650710106,0.854375004768,519.0,646.0,3354.0,3481.0,0.919975697994,0.917625010014,212.0,447.0,3553.0,3788.0,0.909331977367,0.90600001812,229.0,523.0,3477.0,3771.0,4050,0.230604529381,0.899312496185
82,0.912051260471,0.914250016212,443.0,243.0,3757.0,3557.0,0.845234930515,0.854250013828,816.0,350.0,3650.0,3184.0,0.909554123878,0.911249995232,430.0,280.0,3720.0,3570.0,0.912086606026,0.908625006676,208.0,523.0,3477.0,3792.0,4100,0.2330930233,0.897093772888
